Date,Open,High,Low,Close,Adj Close,Volume
2005-11-23,5.607080,5.607080,5.340080,5.518080,5.469784,32
2005-11-24,5.429080,5.429080,5.384580,5.384580,5.337452,17
2005-11-25,5.384580,5.384580,5.295580,5.340080,5.293341,19
2005-11-28,5.340080,5.340080,5.206570,5.295580,5.249231,53
2005-11-29,5.340080,5.562580,5.340080,5.562580,5.513894,414
2005-11-30,5.607080,5.963080,5.562580,5.918580,5.866777,2963
2005-12-01,5.918580,7.120100,5.651580,6.452590,6.396114,4958
2005-12-02,6.586090,6.808600,6.274590,6.541590,6.484335,2240
2005-12-05,6.541590,6.541590,6.052090,6.052090,5.999119,472
2005-12-06,6.052090,6.230090,5.918580,6.052090,5.999119,201
2005-12-07,6.141090,6.185590,6.007590,6.096590,6.043230,959
2005-12-08,6.230090,7.298100,6.230090,6.853100,6.793118,4581
2005-12-09,7.253600,8.811120,7.253600,8.633120,8.557559,14684
2005-12-12,8.944630,9.478630,7.965610,8.010110,7.940002,10470
2005-12-13,7.921110,8.366120,7.253600,7.609610,7.543007,4380
2005-12-14,7.654110,8.499620,7.342600,8.499620,8.425227,5988
2005-12-15,8.455120,8.499620,7.654110,7.787610,7.719450,2691
2005-12-16,7.965610,7.965610,7.520610,7.609610,7.543007,1489
2005-12-19,7.787610,7.876610,7.520610,7.565110,7.498897,1122
2005-12-20,7.565110,7.787610,7.253600,7.520610,7.454786,2434
2005-12-21,7.520610,7.698610,7.431610,7.476110,7.410675,714
2005-12-22,null,null,null,null,null,null
2005-12-23,7.298100,7.565110,7.298100,7.476110,7.410675,984
2005-12-28,7.476110,7.476110,7.209100,7.253600,7.190114,530
2005-12-29,7.342600,7.520610,7.209100,7.253600,7.190114,1240
2005-12-30,7.209100,7.431610,7.120100,7.253600,7.190114,553
2006-01-03,7.342600,7.876610,7.298100,7.876610,7.807670,1911
2006-01-04,8.010110,8.010110,7.654110,7.787610,7.719450,2415
2006-01-05,7.787610,8.232620,7.654110,8.054610,7.984112,2268
2006-01-06,8.010110,8.143620,7.965610,8.010110,7.940002,976
2006-01-09,8.010110,8.143620,7.965610,8.010110,7.940002,1433
2006-01-10,8.010110,8.010110,7.520610,7.609610,7.543007,529
2006-01-11,7.743110,7.787610,7.520610,7.609610,7.543007,700
2006-01-12,7.609610,7.609610,7.476110,7.520610,7.454786,178
2006-01-13,7.431610,7.698610,7.431610,7.609610,7.543007,250
2006-01-16,7.609610,8.188120,7.609610,7.876610,7.807670,2270
2006-01-17,7.921110,7.965610,7.565110,7.698610,7.631228,1084
2006-01-18,7.698610,7.787610,7.476110,7.654110,7.587118,273
2006-01-19,7.654110,7.787610,7.654110,7.654110,7.587118,541
2006-01-20,7.698610,7.698610,7.520610,7.565110,7.498897,737
2006-01-23,7.342600,7.342600,7.209100,7.298100,7.234224,536
2006-01-24,7.387100,7.565110,7.342600,7.387100,7.322445,283
2006-01-25,7.431610,7.476110,7.298100,7.298100,7.234224,159
2006-01-26,7.431610,7.832110,7.342600,7.698610,7.631228,1121
2006-01-27,7.743110,7.787610,7.520610,7.654110,7.587118,283
2006-02-01,7.654110,7.654110,7.431610,7.520610,7.454786,231
2006-02-02,7.520610,7.609610,7.342600,7.476110,7.410675,377
2006-02-03,7.342600,7.832110,7.342600,7.476110,7.410675,1070
2006-02-06,7.609610,7.743110,7.431610,7.476110,7.410675,613
2006-02-07,7.609610,8.321620,7.565110,8.188120,8.116454,4163
2006-02-08,8.366120,8.677620,8.366120,8.633120,8.557559,3665
2006-02-09,8.722120,8.766620,8.188120,8.321620,8.248785,1654
2006-02-10,8.321620,8.588620,8.188120,8.188120,8.116454,1140
2006-02-13,8.188120,8.232620,8.010110,8.054610,7.984112,1486
2006-02-14,8.010110,8.010110,7.876610,8.010110,7.940002,535
2006-02-15,8.010110,8.143620,7.787610,7.921110,7.851781,687
2006-02-16,7.965610,8.544120,7.965610,8.410620,8.337007,3199
2006-02-17,8.455120,8.499620,8.277120,8.366120,8.292895,1512
2006-02-20,8.544120,8.544120,8.277120,8.321620,8.248785,456
2006-02-21,8.455120,8.455120,8.277120,8.321620,8.248785,171
2006-02-22,8.321620,8.722120,8.321620,8.633120,8.557559,2427
2006-02-23,8.633120,8.989130,8.455120,8.811120,8.734000,2432
2006-02-24,8.855630,9.033630,8.811120,8.855630,8.778121,2033
2006-02-27,8.944630,9.389630,8.766620,9.345130,9.263337,2959
2006-02-28,9.434130,10.279600,9.345130,9.656640,9.572121,4911
2006-03-01,9.567640,10.324200,9.345130,9.879140,9.792673,2268
2006-03-02,10.012600,13.127700,10.012600,12.905200,12.792249,11482
2006-03-03,12.682700,13.572700,11.570200,11.792700,11.689486,4595
2006-03-06,11.570200,12.237700,11.125200,11.347700,11.248380,2201
2006-03-07,11.792700,12.015200,11.125200,11.347700,11.248380,1553
2006-03-08,11.347700,12.460200,11.347700,12.237700,12.130591,3445
2006-03-09,12.237700,14.907700,12.237700,13.572700,13.453904,9080
2006-03-10,13.795200,15.797700,13.350200,14.907700,14.777220,8486
2006-03-13,14.685200,15.130200,13.350200,14.240200,14.115563,3446
2006-03-14,null,null,null,null,null,null
2006-03-15,null,null,null,null,null,null
2006-03-16,14.240200,14.462700,13.127700,13.572700,13.453904,2191
2006-03-17,13.350200,14.017700,12.905200,13.795200,13.674458,2415
2006-03-20,14.017700,15.352700,13.795200,14.907700,14.777220,4266
2006-03-21,14.907700,16.465200,14.907700,15.797700,15.659431,6036
2006-03-22,15.352700,15.575200,14.685200,15.130200,14.997774,1836
2006-03-23,15.130200,15.352700,14.240200,14.462700,14.336116,1203
2006-03-24,14.462700,14.462700,13.572700,13.795200,13.674458,1181
2006-03-27,13.795200,14.017700,13.127700,14.017700,13.895011,1022
2006-03-28,13.795200,14.907700,13.795200,14.685200,14.556667,1739
2006-03-29,14.685200,14.685200,14.017700,14.240200,14.115563,1447
2006-03-30,14.240200,15.575200,14.240200,15.352700,15.218327,3383
2006-03-31,15.797700,17.800200,15.352700,17.577700,17.423851,6914
2006-04-03,17.355200,17.800200,16.910200,17.355200,17.203300,3433
2006-04-04,17.800200,19.135300,17.577700,18.690300,18.526714,5927
2006-04-06,18.467800,19.135300,17.800200,18.022800,17.865055,2249
2006-04-07,18.022800,18.022800,17.132700,17.132700,16.982748,1538
2006-04-10,null,null,null,null,null,null
2006-04-11,null,null,null,null,null,null
2006-04-12,null,null,null,null,null,null
2006-04-13,null,null,null,null,null,null
2006-04-18,null,null,null,null,null,null
2006-04-19,null,null,null,null,null,null
2006-04-20,null,null,null,null,null,null
2006-04-21,null,null,null,null,null,null
2006-04-24,18.690300,20.247801,18.022800,18.467800,18.306162,6097
2006-04-25,18.467800,18.467800,15.575200,16.242701,16.100536,1450
2006-04-26,16.242701,16.910200,16.020201,16.687700,16.541639,1603
2006-04-27,16.910200,18.690300,16.687700,18.245300,18.085609,2491
2006-04-28,17.577700,17.800200,16.910200,17.355200,17.203300,680
2006-05-02,17.577700,17.577700,16.910200,17.355200,17.203300,391
2006-05-03,17.355200,17.800200,16.910200,17.355200,17.203300,526
2006-05-04,17.577700,18.245300,17.355200,18.022800,17.865055,788
2006-05-08,18.245300,18.467800,17.577700,18.022800,17.865055,763
2006-05-09,null,null,null,null,null,null
2006-05-10,17.355200,18.022800,17.355200,17.355200,17.203300,1264
2006-05-11,17.355200,17.577700,16.687700,16.910200,16.762196,561
2006-05-12,16.465200,16.687700,16.020201,16.465200,16.321089,367
2006-05-15,15.797700,16.242701,15.575200,15.797700,15.659431,1792
2006-05-16,15.797700,16.020201,15.352700,16.020201,15.879985,1147
2006-05-17,16.242701,17.132700,16.242701,17.132700,16.982748,641
2006-05-18,null,null,null,null,null,null
2006-05-19,null,null,null,null,null,null
2006-05-22,16.020201,16.020201,14.685200,14.907700,14.777220,530
2006-05-23,14.462700,15.130200,14.462700,14.462700,14.336116,911
2006-05-24,15.352700,15.352700,14.685200,14.907700,14.777220,434
2006-05-25,15.130200,15.352700,14.685200,14.907700,14.777220,438
2006-05-26,15.352700,15.575200,15.130200,15.130200,14.997774,592
2006-05-29,null,null,null,null,null,null
2006-05-30,14.907700,14.907700,14.462700,14.685200,14.556667,150
2006-06-01,14.240200,14.240200,14.017700,14.017700,13.895011,197
2006-06-02,14.685200,14.685200,14.017700,14.240200,14.115563,292
2006-06-05,14.240200,14.240200,13.795200,14.017700,13.895011,189
2006-06-06,13.350200,13.795200,13.127700,13.572700,13.453904,443
2006-06-07,13.350200,13.572700,12.682700,13.350200,13.233353,1613
2006-06-08,12.460200,12.905200,12.460200,12.682700,12.571695,756
2006-06-09,12.237700,13.795200,12.015200,13.350200,13.233353,264
2006-06-12,12.905200,13.572700,12.905200,13.350200,13.233353,44
2006-06-13,12.460200,13.127700,12.237700,12.237700,12.130591,228
2006-06-14,12.015200,12.905200,12.015200,12.460200,12.351143,342
2006-06-15,12.460200,12.682700,12.237700,12.237700,12.130591,51
2006-06-16,12.905200,13.350200,12.682700,12.905200,12.792249,606
2006-06-19,12.905200,12.905200,12.905200,12.905200,12.792249,5
2006-06-20,12.905200,12.905200,12.682700,12.682700,12.571695,186
2006-06-21,12.460200,12.682700,12.015200,12.237700,12.130591,57
2006-06-22,12.237700,12.460200,11.792700,12.015200,11.910037,346
2006-06-23,null,null,null,null,null,null
2006-06-26,12.015200,12.015200,11.792700,12.015200,11.910037,90
2006-06-27,12.015200,12.682700,12.015200,12.460200,12.351143,445
2006-06-28,12.237700,12.237700,12.237700,12.237700,12.130591,3
2006-06-29,12.237700,12.460200,12.237700,12.237700,12.130591,52
2006-06-30,12.905200,13.572700,12.905200,13.350200,13.233353,769
2006-07-03,13.350200,13.350200,12.460200,12.905200,12.792249,482
2006-07-04,12.682700,12.905200,12.460200,12.905200,12.792249,276
2006-07-05,null,null,null,null,null,null
2006-07-06,12.460200,12.682700,12.460200,12.682700,12.571695,4
2006-07-07,12.682700,12.905200,12.460200,12.682700,12.571695,56
2006-07-10,12.460200,12.682700,12.237700,12.460200,12.351143,78
2006-07-11,12.460200,12.905200,12.460200,12.905200,12.792249,18
2006-07-12,12.682700,12.905200,12.460200,12.682700,12.571695,77
2006-07-13,12.682700,12.682700,12.460200,12.682700,12.571695,15
2006-07-14,null,null,null,null,null,null
2006-07-17,11.570200,12.015200,11.570200,11.792700,11.689486,26
2006-07-18,11.570200,11.792700,11.347700,11.570200,11.468931,105
2006-07-19,11.570200,11.570200,11.125200,11.570200,11.468931,55
2006-07-20,11.792700,12.460200,11.792700,12.460200,12.351143,136
2006-07-21,12.460200,12.682700,12.237700,12.682700,12.571695,174
2006-07-24,12.682700,12.682700,12.237700,12.682700,12.571695,50
2006-07-25,12.905200,12.905200,12.460200,12.682700,12.571695,137
2006-07-26,null,null,null,null,null,null
2006-07-27,null,null,null,null,null,null
2006-07-28,13.350200,13.572700,13.127700,13.350200,13.233353,1233
2006-07-31,13.350200,13.350200,12.682700,13.127700,13.012800,276
2006-08-01,13.127700,13.350200,12.905200,13.127700,13.012800,383
2006-08-02,13.127700,13.127700,12.682700,13.127700,13.012800,112
2006-08-03,13.127700,13.127700,12.905200,13.127700,13.012800,104
2006-08-04,13.127700,13.350200,12.905200,13.127700,13.012800,219
2006-08-07,13.127700,13.127700,12.682700,13.127700,13.012800,49
2006-08-08,13.127700,13.572700,12.905200,13.350200,13.233353,723
2006-08-09,13.350200,15.130200,13.350200,15.130200,14.997774,3200
2006-08-10,15.130200,15.130200,14.017700,14.462700,14.336116,1112
2006-08-11,14.462700,14.685200,14.240200,14.685200,14.556667,674
2006-08-14,14.685200,14.685200,14.240200,14.685200,14.556667,190
2006-08-15,14.685200,14.907700,14.462700,14.685200,14.556667,266
2006-08-16,14.685200,15.352700,14.685200,15.352700,15.218327,868
2006-08-17,15.352700,15.352700,14.907700,15.352700,15.218327,776
2006-08-18,15.130200,15.352700,15.130200,15.352700,15.218327,529
2006-08-21,14.907700,15.130200,14.240200,14.907700,14.777220,0
2006-08-22,null,null,null,null,null,null
2006-08-23,14.907700,15.130200,14.685200,15.130200,14.997774,277
2006-08-24,14.685200,15.130200,14.685200,14.907700,14.777220,99
2006-08-25,14.907700,14.907700,14.685200,14.907700,14.777220,172
2006-08-28,14.907700,14.907700,14.240200,14.685200,14.556667,221
2006-08-29,14.685200,14.907700,14.462700,14.907700,14.777220,179
2006-08-30,14.685200,15.130200,14.685200,14.907700,14.777220,62
2006-08-31,15.130200,15.797700,14.685200,15.575200,15.438879,769
2006-09-01,15.575200,15.797700,15.352700,15.575200,15.438879,1326
2006-09-04,15.575200,15.575200,15.352700,15.575200,15.438879,130
2006-09-05,15.352700,15.352700,14.907700,15.352700,15.218327,179
2006-09-06,14.907700,15.352700,14.907700,15.352700,15.218327,411
2006-09-07,15.352700,15.797700,15.130200,15.352700,15.218327,525
2006-09-08,15.130200,15.352700,14.907700,15.352700,15.218327,126
2006-09-11,15.130200,15.797700,15.130200,15.575200,15.438879,508
2006-09-12,15.575200,15.575200,15.352700,15.575200,15.438879,333
2006-09-13,15.575200,16.020201,15.575200,16.020201,15.879985,617
2006-09-14,16.020201,16.020201,15.575200,16.020201,15.879985,217
2006-09-15,15.797700,16.020201,15.575200,16.020201,15.879985,122
2006-09-18,16.020201,16.687700,15.797700,16.687700,16.541639,1688
2006-09-19,16.687700,16.687700,16.020201,16.465200,16.321089,572
2006-09-20,16.020201,16.687700,16.020201,16.687700,16.541639,242
2006-09-21,16.465200,16.687700,16.242701,16.465200,16.321089,145
2006-09-22,16.465200,16.465200,16.020201,16.242701,16.100536,239
2006-09-25,16.020201,16.242701,15.575200,15.797700,15.659431,227
2006-09-26,15.575200,15.575200,14.240200,14.685200,14.556667,260
2006-09-27,14.685200,15.130200,14.685200,15.130200,14.997774,352
2006-09-28,14.907700,15.352700,14.907700,15.352700,15.218327,153
2006-09-29,15.352700,15.352700,14.907700,15.352700,15.218327,137
2006-10-03,14.685200,15.352700,14.685200,15.352700,15.218327,84
2006-10-04,15.130200,15.130200,14.907700,15.130200,14.997774,91
2006-10-05,15.130200,15.352700,14.907700,15.130200,14.997774,340
2006-10-06,15.130200,15.130200,14.462700,14.685200,14.556667,86
2006-10-09,14.462700,14.685200,14.240200,14.462700,14.336116,86
2006-10-10,14.240200,14.462700,14.017700,14.240200,14.115563,266
2006-10-11,14.240200,14.462700,14.017700,14.240200,14.115563,51
2006-10-12,13.795200,14.240200,13.795200,14.017700,13.895011,22
2006-10-13,14.017700,14.685200,14.017700,14.685200,14.556667,530
2006-10-16,14.685200,14.685200,14.240200,14.685200,14.556667,52
2006-10-17,14.240200,15.130200,14.240200,14.907700,14.777220,445
2006-10-18,14.907700,15.130200,14.685200,15.130200,14.997774,432
2006-10-19,15.130200,15.352700,14.907700,15.352700,15.218327,449207
2006-10-20,15.130200,15.352700,14.685200,15.352700,15.218327,93212
2006-10-23,15.130200,15.575200,14.907700,15.575200,15.438879,247727
2006-10-24,15.575200,15.797700,15.352700,15.575200,15.438879,235200
2006-10-25,15.352700,15.575200,14.907700,15.575200,15.438879,103234
2006-10-26,15.575200,16.687700,15.575200,16.687700,16.541639,4345242
2006-10-27,16.687700,16.910200,16.020201,16.465200,16.321089,748798
2006-10-31,16.687700,16.687700,16.020201,16.465200,16.321089,168110
2006-11-01,16.020201,16.687700,16.020201,16.687700,16.541639,233592
2006-11-02,16.465200,16.687700,16.242701,16.687700,16.541639,265165
2006-11-03,16.465200,16.687700,16.020201,16.687700,16.541639,181085
2006-11-06,16.687700,17.355200,16.687700,17.355200,17.203300,982494
2006-11-07,17.577700,17.577700,16.910200,17.355200,17.203300,373523
2006-11-08,17.132700,17.355200,16.910200,17.355200,17.203300,295209
2006-11-09,17.355200,17.577700,17.132700,17.132700,16.982748,357703
2006-11-10,17.132700,17.355200,16.910200,17.132700,16.982748,83167
2006-11-13,16.910200,16.910200,16.242701,16.242701,16.100536,126
2006-11-14,16.687700,16.687700,16.242701,16.687700,16.541639,200199
2006-11-15,16.465200,17.132700,16.242701,17.132700,16.982748,1562394
2006-11-16,16.910200,17.577700,16.687700,17.355200,17.203300,4970739
2006-11-17,17.355200,17.355200,17.355200,17.355200,17.203300,0
2006-11-20,16.020201,16.465200,15.797700,16.020201,15.879985,639321
2006-11-21,15.797700,15.797700,15.130200,15.352700,15.218327,1512922
2006-11-22,15.130200,15.130200,14.462700,14.907700,14.777220,1654954
2006-11-23,14.907700,15.352700,14.685200,15.130200,14.997774,1513003
2006-11-24,15.130200,15.575200,14.907700,15.575200,15.438879,2502841
2006-11-27,15.575200,15.575200,14.685200,14.907700,14.777220,871673
2006-11-28,14.685200,14.685200,14.017700,14.685200,14.556667,4968334
2006-11-29,14.907700,14.907700,14.462700,14.685200,14.556667,173616
2006-11-30,14.685200,14.907700,14.462700,14.685200,14.556667,176802
2006-12-01,14.685200,14.685200,14.240200,14.685200,14.556667,392916
2006-12-04,14.685200,14.685200,13.795200,14.240200,14.115563,618531
2006-12-05,14.240200,14.240200,14.017700,14.017700,13.895011,87693
2006-12-06,13.795200,14.017700,13.572700,13.572700,13.453904,380511
2006-12-07,13.795200,14.240200,13.572700,14.017700,13.895011,485926
2006-12-08,14.017700,14.017700,13.572700,13.795200,13.674458,165166
2006-12-11,13.795200,14.240200,13.795200,13.795200,13.674458,987582
2006-12-12,14.017700,14.017700,12.682700,12.905200,12.792249,973672
2006-12-13,12.905200,13.127700,12.682700,12.905200,12.792249,1210410
2006-12-14,13.127700,13.350200,12.460200,12.682700,12.571695,865156
2006-12-15,12.682700,12.905200,12.237700,12.682700,12.571695,2308170
2006-12-18,12.682700,12.905200,12.460200,12.682700,12.571695,303726
2006-12-19,12.460200,12.682700,12.237700,12.237700,12.130591,447904
2006-12-20,12.460200,12.682700,12.237700,12.460200,12.351143,481548
2006-12-21,12.460200,12.460200,11.792700,12.237700,12.130591,405320
2006-12-22,12.237700,12.237700,11.792700,12.015200,11.910037,1357059
2006-12-27,12.237700,12.905200,12.237700,12.905200,12.792249,459589
2006-12-28,12.905200,12.905200,12.015200,12.015200,11.910037,457140
2006-12-29,12.015200,12.237700,11.792700,12.237700,12.130591,406992
2007-01-02,12.015200,12.460200,12.015200,12.460200,12.351143,216267
2007-01-03,12.460200,12.460200,12.237700,12.460200,12.351143,111113
2007-01-04,12.460200,12.682700,12.015200,12.460200,12.351143,181391
2007-01-05,12.460200,13.127700,12.237700,13.127700,13.012800,310288
2007-01-08,12.905200,13.795200,12.682700,13.572700,13.453904,714
2007-01-09,14.240200,14.240200,13.350200,13.572700,13.453904,524577
2007-01-10,13.350200,13.572700,12.682700,12.682700,12.571695,724605
2007-01-11,13.350200,13.795200,12.905200,12.905200,12.792249,903178
2007-01-12,13.127700,13.350200,12.905200,13.127700,13.012800,653317
2007-01-15,13.350200,13.350200,13.127700,13.127700,13.012800,646
2007-01-16,14.017700,14.017700,13.572700,14.017700,13.895011,777863
2007-01-17,13.572700,14.462700,13.572700,14.017700,13.895011,804141
2007-01-18,14.240200,14.462700,13.795200,14.017700,13.895011,818483
2007-01-19,14.017700,14.462700,13.795200,14.017700,13.895011,988435
2007-01-22,14.240200,14.462700,13.795200,13.795200,13.674458,520622
2007-01-23,13.795200,14.017700,13.350200,13.350200,13.233353,650620
2007-01-24,13.572700,14.017700,13.350200,13.572700,13.453904,764146
2007-01-25,13.795200,13.795200,13.350200,13.572700,13.453904,471836
2007-01-26,13.572700,13.572700,12.905200,12.905200,12.792249,603609
2007-01-29,12.905200,13.127700,12.682700,12.905200,12.792249,180357
2007-01-30,12.905200,13.127700,12.905200,12.905200,12.792249,259929
2007-01-31,13.350200,13.572700,12.682700,13.127700,13.012800,1068771
2007-02-01,13.127700,13.127700,12.682700,12.905200,12.792249,279569
2007-02-02,12.905200,13.127700,12.682700,12.682700,12.571695,262333
2007-02-05,12.905200,13.127700,12.682700,13.127700,13.012800,151
2007-02-06,12.905200,13.127700,12.905200,12.905200,12.792249,411500
2007-02-07,12.905200,13.127700,12.682700,12.905200,12.792249,371051
2007-02-08,12.905200,13.127700,12.682700,12.682700,12.571695,380085
2007-02-09,13.127700,13.127700,12.905200,12.905200,12.792249,67999
2007-02-12,13.127700,13.127700,12.682700,12.905200,12.792249,364916
2007-02-13,12.905200,12.905200,12.237700,12.460200,12.351143,351815
2007-02-14,12.682700,12.682700,12.237700,12.682700,12.571695,258653
2007-02-15,12.682700,12.905200,12.460200,12.682700,12.571695,297555
2007-02-16,12.682700,13.127700,12.682700,13.127700,13.012800,684664
2007-02-21,13.127700,13.127700,12.905200,12.905200,12.792249,340714
2007-02-22,12.905200,13.795200,12.905200,13.572700,13.453904,1200680
2007-02-23,13.350200,13.572700,13.127700,13.127700,13.012800,460459
2007-02-26,13.350200,14.240200,13.127700,13.572700,13.453904,3826597
2007-02-27,13.572700,13.572700,13.572700,13.572700,13.453904,0
2007-02-28,11.792700,13.127700,11.792700,12.905200,12.792249,629407
2007-03-01,13.127700,13.350200,12.682700,12.682700,12.571695,926504
2007-03-02,12.682700,12.905200,12.237700,12.237700,12.130591,823649
2007-03-05,12.015200,12.237700,11.570200,12.015200,11.910037,845858
2007-03-06,11.792700,12.015200,11.792700,12.015200,11.910037,869336
2007-03-07,12.015200,12.015200,11.792700,12.015200,11.910037,250828
2007-03-08,11.792700,12.015200,11.570200,11.792700,11.689486,330962
2007-03-09,11.792700,11.792700,11.570200,11.792700,11.689486,146698
2007-03-12,11.792700,12.015200,11.570200,11.792700,11.689486,169278
2007-03-13,12.015200,12.237700,11.792700,12.015200,11.910037,160447
2007-03-14,11.570200,11.792700,11.570200,11.792700,11.689486,202177
2007-03-15,11.792700,12.015200,11.792700,11.792700,11.689486,70269
2007-03-16,12.015200,12.015200,11.570200,11.792700,11.689486,109482
2007-03-19,12.015200,12.015200,11.792700,11.792700,11.689486,170941
2007-03-20,11.792700,12.015200,11.792700,12.015200,11.910037,82089
2007-03-21,12.015200,12.015200,11.792700,11.792700,11.689486,53819
2007-03-22,12.015200,12.237700,11.792700,12.015200,11.910037,838550
2007-03-23,12.015200,12.015200,11.792700,12.015200,11.910037,194042
2007-03-26,12.015200,12.460200,11.792700,12.015200,11.910037,999402
2007-03-27,12.015200,12.015200,11.792700,12.015200,11.910037,348512
2007-03-28,11.792700,12.015200,11.792700,12.015200,11.910037,276872
2007-03-29,12.015200,12.905200,11.792700,12.905200,12.792249,1995028
2007-03-30,12.682700,13.127700,12.682700,13.127700,13.012800,823696
2007-04-02,13.350200,13.795200,13.127700,13.572700,13.453904,1477620
2007-04-03,13.572700,13.572700,12.682700,12.682700,12.571695,426803
2007-04-04,12.905200,13.572700,12.682700,12.905200,12.792249,636730
2007-04-10,13.350200,13.350200,12.905200,13.127700,13.012800,330737
2007-04-11,12.905200,13.127700,12.905200,12.905200,12.792249,360647
2007-04-12,12.905200,12.905200,12.460200,12.460200,12.351143,457258
2007-04-13,12.682700,12.905200,12.682700,12.682700,12.571695,194177
2007-04-16,13.127700,13.350200,12.682700,12.682700,12.571695,445612
2007-04-17,12.905200,13.127700,12.237700,12.460200,12.351143,401882
2007-04-18,12.237700,12.460200,12.237700,12.460200,12.351143,197211
2007-04-19,12.460200,12.460200,12.015200,12.237700,12.130591,172380
2007-04-20,12.237700,12.682700,12.237700,12.682700,12.571695,271996
2007-04-23,12.682700,12.682700,12.460200,12.460200,12.351143,626665
2007-04-24,12.460200,12.460200,12.237700,12.460200,12.351143,185683
2007-04-25,12.460200,12.460200,12.237700,12.237700,12.130591,184042
2007-04-26,12.237700,12.460200,12.015200,12.237700,12.130591,589295
2007-04-27,12.015200,12.237700,12.015200,12.237700,12.130591,247098
2007-04-30,12.237700,12.237700,11.792700,12.015200,11.910037,154964
2007-05-02,12.237700,12.237700,11.792700,12.015200,11.910037,535723
2007-05-03,12.015200,12.237700,11.792700,12.015200,11.910037,1366655
2007-05-04,12.015200,12.237700,11.792700,12.015200,11.910037,546734
2007-05-07,12.237700,12.460200,11.570200,11.792700,11.689486,4290052
2007-05-08,11.792700,11.792700,11.347700,11.570200,11.468931,1102344
2007-05-09,11.570200,11.570200,11.347700,11.570200,11.468931,498487
2007-05-10,11.570200,12.015200,11.347700,12.015200,11.910037,844031
2007-05-11,11.792700,12.460200,11.570200,11.792700,11.689486,2390843
2007-05-14,12.015200,12.015200,11.570200,11.792700,11.689486,1152501
2007-05-15,11.792700,12.015200,11.570200,11.792700,11.689486,617677
2007-05-16,11.792700,12.015200,11.792700,12.015200,11.910037,601840
2007-05-17,12.015200,12.905200,12.015200,12.460200,12.351143,5125482
2007-05-18,12.682700,12.682700,12.015200,12.460200,12.351143,1093558
2007-05-21,12.460200,12.905200,12.237700,12.682700,12.571695,1045759
2007-05-22,12.682700,12.905200,12.237700,12.460200,12.351143,1157939
2007-05-23,12.682700,12.682700,12.237700,12.682700,12.571695,2709782
2007-05-25,12.460200,12.460200,12.237700,12.460200,12.351143,1287442
2007-05-28,12.460200,13.795200,12.460200,13.127700,13.012800,5103141
2007-05-29,13.572700,14.017700,13.127700,13.350200,13.233353,3319998
2007-05-30,13.127700,13.350200,12.460200,12.905200,12.792249,1718942
2007-05-31,13.127700,13.127700,12.905200,12.905200,12.792249,782101
