Date,Open,High,Low,Close,Adj Close,Volume
2000-06-01,4.900000,4.975000,4.850000,4.950000,3.793236,1515000
2000-06-02,4.950000,4.975000,4.875000,4.875000,3.735763,626000
2000-06-05,4.975000,5.100000,4.975000,5.050000,3.869868,1432000
2000-06-06,5.050000,5.050000,5.050000,5.050000,3.869868,0
2000-06-07,5.000000,5.350000,5.000000,5.200000,3.984813,1879000
2000-06-08,5.200000,5.250000,5.100000,5.150000,3.946498,826000
2000-06-09,5.100000,5.250000,5.100000,5.200000,3.984813,735067
2000-06-12,5.150000,5.200000,5.100000,5.150000,3.946498,467552
2000-06-13,5.100000,5.100000,5.000000,5.000000,3.831552,826000
2000-06-14,5.050000,5.150000,5.000000,5.100000,3.908184,1437000
2000-06-15,5.100000,5.250000,5.100000,5.150000,3.946498,1946800
2000-06-16,5.150000,5.450000,5.150000,5.400000,4.138076,4013234
2000-06-19,5.350000,5.600000,5.350000,5.550000,4.253021,3240000
2000-06-20,5.800000,5.800000,5.450000,5.550000,4.253021,3364000
2000-06-21,5.550000,5.550000,5.450000,5.450000,4.176392,1223000
2000-06-22,5.450000,5.450000,5.200000,5.250000,4.023129,1663000
2000-06-23,5.250000,5.350000,5.200000,5.200000,3.984813,1593000
2000-06-26,5.250000,5.400000,5.250000,5.350000,4.099760,864782
2000-06-27,5.450000,5.500000,5.350000,5.450000,4.176392,2170000
2000-06-28,5.400000,5.550000,5.150000,5.150000,3.946498,3004000
2000-06-29,5.150000,5.200000,5.050000,5.200000,3.984813,6528000
2000-06-30,5.050000,5.150000,5.000000,5.150000,3.946498,1644000
2000-07-03,5.050000,5.250000,5.050000,5.150000,3.946498,1485000
2000-07-04,5.150000,5.150000,5.050000,5.050000,3.869868,985628
2000-07-05,5.050000,5.100000,5.000000,5.050000,3.869868,2007000
2000-07-06,5.000000,5.150000,4.950000,5.150000,3.946498,1572200
2000-07-07,5.150000,5.450000,5.150000,5.350000,4.099760,4566600
2000-07-10,5.500000,5.800000,5.400000,5.750000,4.406284,8167445
2000-07-11,5.700000,6.250000,5.650000,6.050000,4.636177,9709500
2000-07-12,6.150000,6.350000,5.950000,6.250000,4.789439,6849000
2000-07-13,6.300000,6.400000,5.850000,5.900000,4.521232,3647422
2000-07-14,5.850000,5.850000,5.600000,5.800000,4.444599,2002000
2000-07-17,5.750000,5.850000,5.750000,5.850000,4.482915,3628000
2000-07-18,5.600000,5.700000,5.600000,5.650000,4.329653,1218000
2000-07-19,5.600000,5.700000,5.600000,5.650000,4.329653,1218000
2000-07-20,5.950000,6.200000,5.800000,6.100000,4.674492,3094000
2000-07-21,6.300000,6.300000,6.050000,6.150000,4.712809,3788600
2000-07-24,6.150000,6.200000,6.000000,6.000000,4.597862,1422000
2000-07-25,6.150000,6.150000,5.650000,5.650000,4.329653,1699000
2000-07-26,5.950000,5.950000,5.800000,5.850000,4.482915,1457830
2000-07-27,5.800000,5.800000,5.700000,5.750000,4.406284,313000
2000-07-28,5.750000,5.750000,5.600000,5.650000,4.329653,1284000
2000-07-31,5.500000,5.700000,5.500000,5.500000,4.214708,1305000
2000-08-01,5.700000,5.700000,5.550000,5.550000,4.253021,1724840
2000-08-02,5.650000,5.750000,5.500000,5.700000,4.367970,2399260
2000-08-03,5.600000,5.750000,5.550000,5.750000,4.406284,2412000
2000-08-04,5.750000,5.850000,5.650000,5.650000,4.329653,1824600
2000-08-07,5.750000,5.850000,5.750000,5.800000,4.444599,1223338
2000-08-08,5.800000,5.850000,5.500000,5.500000,4.214708,2586203
2000-08-09,5.600000,5.700000,5.500000,5.650000,4.329653,2702694
2000-08-10,5.700000,5.800000,5.600000,5.800000,4.444599,1636000
2000-08-11,5.750000,6.050000,5.750000,6.000000,4.597862,6689405
2000-08-14,6.000000,6.250000,6.000000,6.200000,4.751125,7587033
2000-08-15,6.300000,6.700000,6.250000,6.550000,5.019333,13914000
2000-08-16,6.600000,6.650000,6.450000,6.550000,5.019333,9850818
2000-08-17,6.500000,6.750000,6.400000,6.700000,5.134279,8196000
2000-08-18,6.750000,6.750000,6.550000,6.550000,5.019333,2677360
2000-08-21,6.550000,6.650000,6.450000,6.550000,5.019333,2040000
2000-08-22,6.600000,6.650000,6.450000,6.550000,5.019333,2393018
2000-08-23,6.600000,6.600000,6.300000,6.300000,4.827756,2612000
2000-08-24,6.450000,6.600000,6.400000,6.550000,5.019333,5111800
2000-08-25,6.500000,6.650000,6.450000,6.550000,5.019333,2558000
2000-08-28,6.500000,6.600000,6.400000,6.600000,5.057649,1638000
2000-08-29,6.500000,6.650000,6.500000,6.600000,5.057649,1985600
2000-08-30,6.550000,6.600000,6.450000,6.550000,5.019333,2444000
2000-08-31,6.550000,6.650000,6.450000,6.500000,4.981017,1670000
2000-09-01,6.550000,6.650000,6.550000,6.600000,5.057649,1173135
2000-09-04,6.650000,7.150000,6.650000,7.150000,5.479119,5766000
2000-09-05,7.250000,7.250000,6.950000,6.950000,5.325857,4229000
2000-09-06,6.950000,7.050000,6.850000,6.950000,5.325857,2490249
2000-09-07,6.800000,6.950000,6.750000,6.750000,5.172595,2716000
2000-09-08,6.800000,6.900000,6.700000,6.700000,5.134279,789135
2000-09-11,6.700000,6.700000,6.450000,6.550000,5.019333,2460000
2000-09-12,6.400000,6.500000,6.300000,6.350000,4.866071,2983000
2000-09-13,6.350000,6.350000,6.350000,6.350000,4.866071,0
2000-09-14,6.200000,6.350000,6.050000,6.050000,4.636177,2544000
2000-09-15,6.050000,6.100000,5.900000,5.900000,4.521232,2393000
2000-09-18,5.800000,5.800000,5.650000,5.650000,4.329653,2338000
2000-09-19,5.300000,5.650000,5.200000,5.550000,4.253021,7451000
2000-09-20,5.550000,5.750000,5.500000,5.650000,4.329653,1888000
2000-09-21,5.450000,5.600000,5.350000,5.350000,4.136365,1583938
2000-09-22,5.200000,5.500000,5.200000,5.300000,4.097707,1546698
2000-09-25,5.300000,5.700000,5.300000,5.700000,4.406969,1339000
2000-09-26,5.600000,5.600000,5.500000,5.600000,4.329653,1152101
2000-09-27,5.400000,5.800000,5.400000,5.750000,4.445625,2992000
2000-09-28,5.800000,5.850000,5.550000,5.800000,4.484283,4600000
2000-09-29,5.900000,6.300000,5.800000,6.150000,4.754888,4988000
2000-10-02,6.150000,6.150000,6.150000,6.150000,4.754888,0
2000-10-03,6.150000,6.400000,5.950000,6.350000,4.909518,3174000
2000-10-04,6.200000,6.500000,6.100000,6.150000,4.754888,1932000
2000-10-05,6.200000,6.300000,6.100000,6.150000,4.754888,818000
2000-10-06,6.150000,6.150000,6.150000,6.150000,4.754888,0
2000-10-09,6.000000,6.000000,5.650000,5.650000,4.368311,976000
2000-10-10,5.700000,5.850000,5.650000,5.700000,4.406969,1519000
2000-10-11,5.550000,5.650000,5.550000,5.550000,4.290995,1515000
2000-10-12,5.500000,5.650000,5.500000,5.600000,4.329653,3392000
2000-10-13,5.250000,5.500000,5.250000,5.500000,4.252339,1653000
2000-10-16,5.500000,5.500000,5.500000,5.500000,4.252339,0
2000-10-17,5.550000,5.550000,5.350000,5.450000,4.213681,1075286
2000-10-18,5.250000,5.350000,5.150000,5.200000,4.020392,2722000
2000-10-19,5.150000,5.200000,5.000000,5.100000,3.943078,2983000
2000-10-20,5.300000,5.450000,5.300000,5.400000,4.175023,2338000
2000-10-23,5.400000,5.400000,5.250000,5.350000,4.136365,1486404
2000-10-24,5.400000,5.450000,5.150000,5.150000,3.981734,1505000
2000-10-25,5.300000,5.350000,5.200000,5.350000,4.136365,1227000
2000-10-26,5.150000,5.450000,5.150000,5.400000,4.175023,1491589
2000-10-27,5.400000,5.400000,5.400000,5.400000,4.175023,0
2000-10-30,5.600000,5.600000,5.400000,5.400000,4.175023,1652000
2000-10-31,5.500000,5.750000,5.500000,5.600000,4.329653,2157000
2000-11-01,5.750000,5.850000,5.700000,5.800000,4.484283,1885641
2000-11-02,5.800000,6.100000,5.800000,5.950000,4.600256,2686000
2000-11-03,5.950000,6.000000,5.850000,5.950000,4.600256,1052600
2000-11-06,5.950000,5.950000,5.800000,5.850000,4.522942,1017000
2000-11-07,5.950000,5.950000,5.750000,5.800000,4.484283,720144
2000-11-08,5.850000,5.950000,5.800000,5.800000,4.484283,1203000
2000-11-09,5.850000,5.950000,5.750000,5.950000,4.600256,881016
2000-11-10,5.850000,5.850000,5.750000,5.850000,4.522942,541000
2000-11-13,5.550000,5.600000,5.500000,5.550000,4.290995,1050000
2000-11-14,5.500000,5.650000,5.500000,5.650000,4.368311,808000
2000-11-15,5.700000,5.750000,5.550000,5.550000,4.290995,688383
2000-11-16,5.600000,5.650000,5.500000,5.650000,4.368311,427500
2000-11-17,5.600000,5.600000,5.500000,5.550000,4.290995,989000
2000-11-20,5.550000,5.750000,5.550000,5.750000,4.445625,900000
2000-11-21,5.550000,5.750000,5.500000,5.600000,4.329653,1012000
2000-11-22,5.600000,5.650000,5.450000,5.450000,4.213681,1640000
2000-11-23,5.400000,5.650000,5.400000,5.600000,4.329653,785000
2000-11-24,5.650000,5.650000,5.550000,5.650000,4.368311,583067
2000-11-27,5.750000,5.800000,5.650000,5.700000,4.406969,993000
2000-11-28,5.800000,5.800000,5.550000,5.550000,4.290995,768000
2000-11-29,5.550000,5.600000,5.400000,5.450000,4.213681,1466000
2000-11-30,5.450000,5.550000,5.250000,5.250000,4.059050,1551000
2000-12-01,5.250000,5.450000,5.150000,5.450000,4.213681,1443000
2000-12-04,5.300000,5.600000,5.300000,5.600000,4.329653,754000
2000-12-05,5.750000,5.750000,5.500000,5.600000,4.329653,952099
2000-12-06,5.800000,6.000000,5.700000,5.950000,4.600256,4636000
2000-12-07,5.850000,5.900000,5.750000,5.850000,4.522942,1857000
2000-12-08,5.850000,6.050000,5.850000,6.000000,4.638915,4723000
2000-12-11,6.000000,6.100000,5.950000,6.100000,4.716228,1269000
2000-12-12,6.100000,6.100000,5.900000,5.950000,4.600256,1100000
2000-12-13,5.950000,6.100000,5.850000,6.100000,4.716228,1501752
2000-12-14,6.000000,6.300000,6.000000,6.250000,4.832202,3980400
2000-12-15,6.100000,6.200000,6.050000,6.100000,4.716228,4124000
2000-12-18,6.000000,6.250000,5.950000,6.250000,4.832202,3304000
2000-12-19,6.250000,6.250000,6.100000,6.200000,4.793546,1026000
2000-12-20,6.000000,6.250000,6.000000,6.250000,4.832202,2811000
2000-12-21,6.150000,6.450000,6.100000,6.450000,4.986834,3341000
2000-12-22,6.450000,6.450000,6.350000,6.450000,4.986834,949000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,6.450000,6.450000,6.300000,6.350000,4.909518,571000
2000-12-28,6.400000,6.500000,6.350000,6.350000,4.909518,1808000
2000-12-29,6.350000,6.500000,6.350000,6.450000,4.986834,1018000
2001-01-01,6.450000,6.450000,6.450000,6.450000,4.986834,0
2001-01-02,6.450000,6.450000,6.400000,6.450000,4.986834,1393000
2001-01-03,6.300000,6.500000,6.200000,6.450000,4.986834,1886000
2001-01-04,6.700000,6.950000,6.600000,6.900000,5.334751,5230548
2001-01-05,6.950000,7.350000,6.950000,7.200000,5.586937,10628778
2001-01-08,7.100000,7.500000,7.000000,7.350000,5.703333,5338669
2001-01-09,7.300000,7.500000,7.200000,7.300000,5.664537,3780694
2001-01-10,7.200000,7.200000,6.950000,7.000000,5.431747,2863000
2001-01-11,7.100000,7.200000,6.900000,6.950000,5.392949,6199000
2001-01-12,7.000000,7.350000,6.950000,7.300000,5.664537,4557000
2001-01-15,7.300000,7.700000,7.150000,7.650000,5.936123,5369000
2001-01-16,7.500000,7.600000,7.350000,7.450000,5.780931,1896000
2001-01-17,7.400000,7.450000,7.100000,7.250000,5.625738,2577000
2001-01-18,7.250000,7.300000,7.150000,7.250000,5.625738,1247000
2001-01-19,7.300000,7.350000,7.200000,7.250000,5.625738,1792825
2001-01-22,7.150000,7.300000,7.150000,7.300000,5.664537,1850067
2001-01-23,7.200000,7.250000,7.150000,7.150000,5.548141,866000
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,7.250000,7.350000,7.150000,7.300000,5.664537,1647000
2001-01-30,7.250000,7.500000,7.250000,7.450000,5.780931,3516000
2001-01-31,7.450000,7.500000,7.250000,7.300000,5.664537,921000
2001-02-01,7.200000,7.350000,7.200000,7.300000,5.664537,1502000
2001-02-02,7.300000,7.450000,7.300000,7.400000,5.742132,2319000
2001-02-05,7.300000,7.750000,7.300000,7.600000,5.897324,6777600
2001-02-06,7.650000,7.900000,7.650000,7.850000,6.091316,4849558
2001-02-07,7.800000,8.150000,7.800000,8.000000,6.207712,3598600
2001-02-08,7.950000,7.950000,7.600000,7.600000,5.897324,1506169
2001-02-09,7.650000,7.750000,7.650000,7.650000,5.936123,697000
2001-02-12,7.650000,7.700000,7.550000,7.600000,5.897324,770000
2001-02-13,7.750000,7.850000,7.600000,7.800000,6.052519,985101
2001-02-14,7.800000,8.050000,7.800000,7.900000,6.130115,4314169
2001-02-15,7.900000,8.000000,7.800000,8.000000,6.207712,1261000
2001-02-16,8.050000,8.100000,7.850000,8.050000,6.246509,3954000
2001-02-19,8.000000,8.000000,7.850000,7.900000,6.130115,466000
2001-02-20,7.900000,8.100000,7.900000,8.100000,6.285307,1345000
2001-02-21,7.950000,8.200000,7.950000,8.200000,6.362905,2886067
2001-02-22,8.100000,8.550000,8.000000,8.500000,6.595692,8951677
2001-02-23,8.500000,9.050000,8.450000,9.000000,6.983675,7565576
2001-02-26,8.950000,8.950000,8.650000,8.850000,6.867280,2919800
2001-02-27,8.750000,8.800000,8.400000,8.550000,6.634491,4353050
2001-02-28,8.550000,8.550000,8.200000,8.350000,6.479298,2269371
2001-03-01,8.300000,8.300000,7.900000,7.950000,6.168913,4492000
2001-03-02,7.600000,8.400000,7.600000,8.300000,6.440499,2302000
2001-03-05,8.200000,8.800000,8.200000,8.650000,6.712085,3563000
2001-03-06,8.700000,8.900000,8.600000,8.900000,6.906077,2087000
2001-03-07,8.900000,8.900000,8.650000,8.700000,6.750885,3181000
2001-03-08,8.750000,8.800000,8.550000,8.700000,6.750885,1334000
2001-03-09,8.600000,8.650000,8.300000,8.500000,6.595692,1518840
2001-03-12,8.100000,8.150000,7.650000,7.750000,6.013719,2462680
2001-03-13,7.200000,7.400000,7.100000,7.300000,5.664537,2290000
2001-03-14,null,null,null,null,null,null
2001-03-15,7.100000,7.500000,7.000000,7.450000,5.780931,3542999
2001-03-16,7.400000,7.600000,7.200000,7.600000,5.897324,1733623
2001-03-19,7.550000,7.750000,7.500000,7.700000,5.974922,756001
2001-03-20,7.800000,7.800000,7.450000,7.450000,5.780931,1739750
2001-03-21,7.200000,7.500000,7.100000,7.200000,5.586937,2284000
2001-03-22,7.050000,7.050000,6.700000,6.750000,5.237757,1949051
2001-03-23,7.000000,7.050000,6.650000,6.900000,5.354151,3266250
2001-03-26,6.950000,7.500000,6.850000,7.500000,5.819729,2243750
2001-03-27,7.500000,7.600000,7.450000,7.550000,5.858527,2902101
2001-03-28,7.750000,7.750000,7.000000,7.250000,5.625738,4340000
2001-03-29,7.000000,7.250000,6.900000,7.000000,5.431747,3386000
2001-03-30,7.100000,7.150000,6.900000,6.950000,5.392949,1419130
2001-04-02,7.000000,7.000000,6.750000,6.750000,5.237757,1620000
2001-04-03,6.850000,6.850000,6.550000,6.550000,5.082563,1828000
2001-04-04,6.300000,6.300000,6.050000,6.100000,4.733380,3925340
2001-04-05,6.100000,6.100000,6.100000,6.100000,4.733380,0
2001-04-06,6.400000,6.500000,6.150000,6.300000,4.888573,2596174
2001-04-09,6.250000,6.250000,5.900000,5.950000,4.616984,2235000
2001-04-10,6.050000,6.200000,6.050000,6.100000,4.733380,1091000
2001-04-11,6.350000,6.350000,6.150000,6.250000,4.849773,3028100
2001-04-12,6.300000,6.350000,6.200000,6.300000,4.888573,2229025
2001-04-13,6.300000,6.300000,6.300000,6.300000,4.888573,0
2001-04-16,6.300000,6.300000,6.300000,6.300000,4.888573,0
2001-04-17,6.300000,6.300000,6.050000,6.050000,4.694581,997000
2001-04-18,6.100000,6.200000,6.100000,6.150000,4.772177,1225033
2001-04-19,6.400000,6.600000,6.350000,6.600000,5.121362,3319406
2001-04-20,6.550000,6.700000,6.500000,6.600000,5.121362,1507000
2001-04-23,6.600000,6.600000,6.450000,6.550000,5.082563,225000
2001-04-24,6.450000,6.550000,6.450000,6.550000,5.082563,792000
2001-04-25,6.550000,6.550000,6.300000,6.350000,4.927371,1022307
2001-04-26,6.550000,6.550000,6.300000,6.350000,4.927371,1022307
2001-04-27,6.250000,6.450000,6.200000,6.250000,4.849773,1925000
2001-04-30,6.250000,6.250000,6.250000,6.250000,4.849773,0
2001-05-01,6.250000,6.250000,6.250000,6.250000,4.849773,0
2001-05-02,6.600000,6.600000,6.300000,6.450000,5.004967,3381067
2001-05-03,6.550000,6.700000,6.400000,6.600000,5.121362,2491000
2001-05-04,6.550000,6.550000,6.350000,6.450000,5.004967,1500000
2001-05-07,6.450000,6.600000,6.450000,6.550000,5.082563,685000
2001-05-08,6.550000,6.600000,6.500000,6.600000,5.121362,568000
2001-05-09,6.550000,6.700000,6.450000,6.700000,5.198957,1398758
2001-05-10,6.650000,6.800000,6.650000,6.800000,5.276554,1090000
2001-05-11,6.800000,6.900000,6.700000,6.850000,5.315352,1151700
2001-05-14,6.700000,6.700000,6.550000,6.600000,5.121362,1203000
2001-05-15,6.550000,6.700000,6.350000,6.350000,4.927371,1786000
2001-05-16,6.450000,6.700000,6.450000,6.600000,5.121362,2398407
2001-05-17,6.800000,6.850000,6.750000,6.750000,5.237757,2887000
2001-05-18,6.800000,6.950000,6.750000,6.950000,5.392949,2777000
2001-05-21,6.850000,7.250000,6.850000,7.200000,5.586937,3879000
2001-05-22,7.200000,7.200000,7.000000,7.150000,5.548141,3576000
2001-05-23,7.100000,7.200000,7.050000,7.150000,5.548141,2874000
2001-05-24,7.100000,7.100000,6.950000,7.000000,5.431747,2761000
2001-05-25,7.050000,7.050000,6.850000,7.000000,5.431747,2996500
2001-05-28,7.000000,7.000000,6.850000,7.000000,5.431747,988000
2001-05-29,6.950000,7.100000,6.900000,6.950000,5.392949,1037000
2001-05-30,7.050000,7.050000,6.750000,6.800000,5.276554,2009000
2001-05-31,6.650000,6.650000,6.500000,6.500000,5.043765,2968593
2001-06-01,6.450000,6.650000,6.400000,6.450000,5.004967,2657721
2001-06-04,6.600000,6.650000,6.500000,6.500000,5.043765,907000
2001-06-05,6.500000,6.800000,6.500000,6.750000,5.237757,1590338
2001-06-06,6.800000,6.950000,6.800000,6.850000,5.315352,2507000
2001-06-07,6.850000,7.000000,6.700000,7.000000,5.431747,1782000
2001-06-08,7.100000,7.150000,6.850000,6.900000,5.354151,2452000
2001-06-11,6.850000,7.000000,6.850000,6.900000,5.354151,1072000
2001-06-12,6.750000,6.950000,6.700000,6.900000,5.354151,1151000
2001-06-13,7.000000,7.000000,6.700000,6.750000,5.237757,3429000
2001-06-14,6.750000,6.750000,6.450000,6.500000,5.043765,2456700
2001-06-15,6.350000,6.550000,6.300000,6.450000,5.004967,3748331
2001-06-18,6.400000,6.550000,6.400000,6.550000,5.082563,1465000
2001-06-19,6.550000,6.600000,6.400000,6.600000,5.121362,3017000
2001-06-20,6.500000,6.550000,6.450000,6.450000,5.004967,1574500
2001-06-21,6.500000,6.600000,6.400000,6.500000,5.043765,1438000
2001-06-22,6.600000,6.600000,6.300000,6.350000,4.927371,3395992
2001-06-25,6.350000,6.350000,6.350000,6.350000,4.927371,0
2001-06-26,6.350000,6.400000,6.000000,6.150000,4.772177,4429900
2001-06-27,6.050000,6.300000,5.950000,6.150000,4.772177,1939000
2001-06-28,6.150000,6.250000,6.100000,6.150000,4.772177,2168000
2001-06-29,6.300000,6.300000,6.150000,6.250000,4.849773,1774000
2001-07-02,6.250000,6.250000,6.250000,6.250000,4.849773,0
2001-07-03,6.250000,6.300000,6.200000,6.300000,4.888573,1079000
2001-07-04,6.300000,6.550000,6.300000,6.500000,5.043765,2060600
2001-07-05,6.400000,6.450000,6.250000,6.300000,4.888573,1142000
